step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
20,9,1.0,1,B,1
20,10,0.0,4,E,0
20,11,0.0,3,D,1
20,12,0.0,4,E,1
20,13,0.0,3,D,1
20,14,0.0,3,D,1
20,15,0.0,4,E,1
20,16,0.0,1,B,0
20,17,0.0,0,A,4
20,18,1.0,3,D,3
20,19,0.0,1,B,3
20,20,1.0,1,B,1
20,21,0.0,3,D,1
20,22,1.0,3,D,3
20,23,0.0,0,A,1
20,24,0.0,0,A,3
20,25,0.0,2,C,4
20,26,0.0,0,A,4
20,27,0.0,3,D,0
20,28,1.0,2,C,2
20,29,0.0,0,A,2
20,30,1.0,1,B,1
20,31,1.0,1,B,1
20,32,0.0,2,C,0
20,33,1.0,3,D,3
20,34,0.0,1,B,4
20,35,0.0,4,E,2
20,36,1.0,1,B,1
20,37,1.0,1,B,1
20,38,0.0,4,E,0
20,39,0.0,1,B,4
20,40,1.0,0,A,0
20,41,1.0,4,E,4
20,42,0.0,1,B,4
20,43,1.0,3,D,3
20,44,0.0,0,A,1
20,45,1.0,2,C,2
20,46,0.0,0,A,3
20,47,1.0,2,C,2
20,48,1.0,2,C,2
20,49,1.0,0,A,0
20,50,0.0,0,A,1
20,51,1.0,2,C,2
20,52,0.0,0,A,1
20,53,0.0,1,B,2
20,54,1.0,1,B,1
20,55,0.0,0,A,3
20,56,0.0,1,B,4
20,57,1.0,4,E,4
20,58,0.0,3,D,2
20,59,0.0,4,E,1
20,60,1.0,3,D,3
20,61,0.0,1,B,2
24,0,0.0,0,A,3
24,1,1.0,3,D,3
24,2,0.0,1,B,4
24,3,0.0,0,A,2
24,4,1.0,2,C,2
24,5,1.0,1,B,1
24,6,0.0,0,A,4
24,7,1.0,2,C,2
24,8,1.0,3,D,3
24,9,1.0,1,B,1
24,10,0.0,4,E,0
24,11,0.0,3,D,1
24,12,0.0,4,E,1
24,13,0.0,3,D,1
24,14,0.0,3,D,1
24,15,0.0,4,E,1
24,16,0.0,1,B,0
24,17,0.0,0,A,4
24,18,1.0,3,D,3
24,19,0.0,1,B,3
24,20,1.0,1,B,1
24,21,0.0,3,D,1
24,22,1.0,3,D,3
24,23,0.0,0,A,1
24,24,0.0,0,A,3
24,25,0.0,2,C,4
24,26,0.0,0,A,4
24,27,0.0,3,D,0
24,28,1.0,2,C,2
24,29,0.0,0,A,2
24,30,1.0,1,B,1
24,31,1.0,1,B,1
24,32,0.0,2,C,0
24,33,1.0,3,D,3
24,34,0.0,1,B,4
24,35,0.0,4,E,2
24,36,1.0,1,B,1
24,37,1.0,1,B,1
24,38,0.0,4,E,0
24,39,0.0,1,B,4
24,40,1.0,0,A,0
24,41,1.0,4,E,4
24,42,0.0,1,B,4
24,43,1.0,3,D,3
24,44,0.0,0,A,1
24,45,1.0,2,C,2
24,46,0.0,0,A,3
24,47,1.0,2,C,2
24,48,1.0,2,C,2
24,49,1.0,0,A,0
24,50,0.0,0,A,1
24,51,1.0,2,C,2
24,52,0.0,0,A,1
24,53,0.0,3,D,2
24,54,1.0,1,B,1
24,55,0.0,0,A,3
24,56,0.0,1,B,4
24,57,1.0,4,E,4
24,58,0.0,0,A,2
24,59,0.0,4,E,1
24,60,1.0,3,D,3
24,61,0.0,1,B,2
28,0,0.0,0,A,3
28,1,1.0,3,D,3
28,2,0.0,1,B,4
28,3,0.0,0,A,2
28,4,1.0,2,C,2
28,5,1.0,1,B,1
28,6,0.0,0,A,4
28,7,1.0,2,C,2
28,8,1.0,3,D,3
28,9,1.0,1,B,1
28,10,0.0,4,E,0
28,11,0.0,3,D,1
28,12,0.0,4,E,1
28,13,0.0,3,D,1
28,14,0.0,3,D,1
28,15,0.0,4,E,1
28,16,0.0,1,B,0
28,17,0.0,0,A,4
28,18,1.0,3,D,3
28,19,0.0,1,B,3
28,20,1.0,1,B,1
28,21,0.0,3,D,1
28,22,1.0,3,D,3
28,23,0.0,0,A,1
28,24,0.0,0,A,3
28,25,0.0,2,C,4
28,26,0.0,0,A,4
28,27,0.0,3,D,0
28,28,1.0,2,C,2
28,29,0.0,0,A,2
28,30,1.0,1,B,1
28,31,1.0,1,B,1
28,32,0.0,2,C,0
28,33,1.0,3,D,3
28,34,0.0,1,B,4
28,35,0.0,4,E,2
28,36,1.0,1,B,1
28,37,1.0,1,B,1
28,38,0.0,4,E,0
28,39,0.0,1,B,4
28,40,1.0,0,A,0
28,41,1.0,4,E,4
28,42,0.0,1,B,4
28,43,1.0,3,D,3
28,44,0.0,0,A,1
28,45,1.0,2,C,2
28,46,0.0,0,A,3
28,47,1.0,2,C,2
28,48,1.0,2,C,2
28,49,1.0,0,A,0
28,50,0.0,0,A,1
28,51,1.0,2,C,2
28,52,0.0,0,A,1
28,53,0.0,3,D,2
28,54,1.0,1,B,1
28,55,0.0,0,A,3
28,56,0.0,1,B,4
28,57,1.0,4,E,4
28,58,0.0,3,D,2
28,59,0.0,4,E,1
28,60,1.0,3,D,3
28,61,0.0,1,B,2
32,0,0.0,0,A,3
32,1,1.0,3,D,3
32,2,0.0,1,B,4
32,3,0.0,0,A,2
32,4,1.0,2,C,2
32,5,1.0,1,B,1
32,6,0.0,0,A,4
32,7,1.0,2,C,2
32,8,1.0,3,D,3
32,9,1.0,1,B,1
32,10,0.0,4,E,0
32,11,0.0,3,D,1
32,12,0.0,4,E,1
32,13,0.0,3,D,1
32,14,0.0,3,D,1
32,15,0.0,4,E,1
32,16,0.0,1,B,0
32,17,0.0,0,A,4
32,18,1.0,3,D,3
32,19,0.0,1,B,3
32,20,1.0,1,B,1
32,21,0.0,3,D,1
32,22,1.0,3,D,3
32,23,0.0,0,A,1
32,24,0.0,0,A,3
32,25,0.0,2,C,4
32,26,0.0,0,A,4
32,27,0.0,3,D,0
32,28,1.0,2,C,2
32,29,0.0,0,A,2
32,30,1.0,1,B,1
32,31,1.0,1,B,1
32,32,0.0,2,C,0
32,33,1.0,3,D,3
32,34,0.0,1,B,4
32,35,0.0,4,E,2
32,36,1.0,1,B,1
32,37,1.0,1,B,1
32,38,0.0,4,E,0
32,39,0.0,1,B,4
32,40,1.0,0,A,0
32,41,1.0,4,E,4
32,42,0.0,1,B,4
32,43,1.0,3,D,3
32,44,0.0,0,A,1
32,45,1.0,2,C,2
32,46,1.0,3,D,3
32,47,1.0,2,C,2
32,48,1.0,2,C,2
32,49,1.0,0,A,0
32,50,0.0,0,A,1
32,51,1.0,2,C,2
32,52,0.0,0,A,1
32,53,0.0,1,B,2
32,54,1.0,1,B,1
32,55,0.0,0,A,3
32,56,0.0,1,B,4
32,57,1.0,4,E,4
32,58,0.0,3,D,2
32,59,0.0,4,E,1
32,60,1.0,3,D,3
32,61,0.0,1,B,2
36,0,0.0,0,A,3
36,1,1.0,3,D,3
36,2,0.0,1,B,4
36,3,0.0,0,A,2
36,4,1.0,2,C,2
36,5,1.0,1,B,1
36,6,0.0,0,A,4
36,7,1.0,2,C,2
36,8,1.0,3,D,3
36,9,1.0,1,B,1
36,10,0.0,4,E,0
36,11,0.0,3,D,1
36,12,0.0,4,E,1
36,13,0.0,3,D,1
36,14,0.0,3,D,1
36,15,0.0,4,E,1
36,16,0.0,1,B,0
36,17,0.0,0,A,4
36,18,1.0,3,D,3
36,19,0.0,1,B,3
36,20,1.0,1,B,1
36,21,0.0,3,D,1
36,22,1.0,3,D,3
36,23,0.0,0,A,1
36,24,0.0,0,A,3
36,25,0.0,2,C,4
36,26,0.0,0,A,4
36,27,0.0,3,D,0
36,28,1.0,2,C,2
36,29,0.0,0,A,2
36,30,1.0,1,B,1
36,31,1.0,1,B,1
36,32,0.0,2,C,0
36,33,1.0,3,D,3
36,34,0.0,1,B,4
36,35,0.0,4,E,2
36,36,1.0,1,B,1
36,37,1.0,1,B,1
36,38,0.0,4,E,0
36,39,0.0,1,B,4
36,40,1.0,0,A,0
36,41,1.0,4,E,4
36,42,0.0,1,B,4
36,43,1.0,3,D,3
36,44,1.0,1,B,1
36,45,1.0,2,C,2
36,46,1.0,3,D,3
36,47,1.0,2,C,2
36,48,1.0,2,C,2
36,49,1.0,0,A,0
36,50,0.0,0,A,1
36,51,1.0,2,C,2
36,52,0.0,0,A,1
36,53,0.0,3,D,2
36,54,1.0,1,B,1
36,55,0.0,0,A,3
36,56,0.0,1,B,4
36,57,1.0,4,E,4
36,58,0.0,3,D,2
36,59,0.0,4,E,1
36,60,1.0,3,D,3
36,61,0.0,1,B,2
40,0,0.0,0,A,3
40,1,1.0,3,D,3
40,2,0.0,1,B,4
40,3,0.0,0,A,2
40,4,1.0,2,C,2
40,5,1.0,1,B,1
40,6,0.0,0,A,4
40,7,1.0,2,C,2
40,8,1.0,3,D,3
40,9,1.0,1,B,1
40,10,0.0,4,E,0
40,11,0.0,3,D,1
40,12,0.0,4,E,1
40,13,0.0,3,D,1
40,14,0.0,3,D,1
40,15,0.0,4,E,1
40,16,0.0,1,B,0
40,17,0.0,0,A,4
40,18,1.0,3,D,3
40,19,0.0,1,B,3
40,20,1.0,1,B,1
40,21,0.0,3,D,1
40,22,1.0,3,D,3
40,23,0.0,0,A,1
40,24,0.0,0,A,3
40,25,0.0,2,C,4
40,26,0.0,0,A,4
40,27,0.0,3,D,0
40,28,1.0,2,C,2
40,29,0.0,0,A,2
40,30,1.0,1,B,1
40,31,1.0,1,B,1
40,32,0.0,2,C,0
40,33,1.0,3,D,3
40,34,0.0,1,B,4
40,35,0.0,4,E,2
40,36,1.0,1,B,1
40,37,1.0,1,B,1
40,38,0.0,4,E,0
40,39,0.0,1,B,4
40,40,1.0,0,A,0
40,41,1.0,4,E,4
40,42,0.0,1,B,4
40,43,1.0,3,D,3
40,44,1.0,1,B,1
40,45,1.0,2,C,2
40,46,0.0,1,B,3
40,47,1.0,2,C,2
40,48,1.0,2,C,2
40,49,1.0,0,A,0
40,50,0.0,0,A,1
40,51,1.0,2,C,2
40,52,0.0,0,A,1
40,53,0.0,3,D,2
40,54,1.0,1,B,1
40,55,0.0,0,A,3
40,56,0.0,1,B,4
40,57,1.0,4,E,4
40,58,0.0,3,D,2
40,59,0.0,4,E,1
40,60,1.0,3,D,3
40,61,0.0,1,B,2
44,0,0.0,0,A,3
44,1,1.0,3,D,3
44,2,0.0,1,B,4
44,3,0.0,0,A,2
44,4,1.0,2,C,2
44,5,1.0,1,B,1
44,6,0.0,0,A,4
44,7,1.0,2,C,2
44,8,1.0,3,D,3
44,9,1.0,1,B,1
44,10,0.0,4,E,0
44,11,0.0,3,D,1
44,12,0.0,4,E,1
44,13,0.0,3,D,1
44,14,0.0,3,D,1
44,15,0.0,4,E,1
44,16,0.0,1,B,0
44,17,0.0,0,A,4
44,18,1.0,3,D,3
44,19,0.0,1,B,3
44,20,1.0,1,B,1
44,21,0.0,3,D,1
44,22,1.0,3,D,3
44,23,0.0,0,A,1
44,24,0.0,0,A,3
44,25,0.0,2,C,4
44,26,0.0,0,A,4
44,27,0.0,3,D,0
44,28,1.0,2,C,2
44,29,0.0,0,A,2
44,30,1.0,1,B,1
44,31,1.0,1,B,1
44,32,0.0,2,C,0
44,33,1.0,3,D,3
44,34,0.0,1,B,4
44,35,0.0,4,E,2
44,36,1.0,1,B,1
44,37,1.0,1,B,1
44,38,0.0,4,E,0
44,39,0.0,1,B,4
44,40,1.0,0,A,0
44,41,1.0,4,E,4
44,42,0.0,1,B,4
44,43,1.0,3,D,3
44,44,0.0,0,A,1
44,45,1.0,2,C,2
44,46,0.0,0,A,3
44,47,1.0,2,C,2
44,48,1.0,2,C,2
44,49,1.0,0,A,0
44,50,0.0,0,A,1
44,51,1.0,2,C,2
44,52,0.0,0,A,1
44,53,0.0,1,B,2
44,54,1.0,1,B,1
44,55,0.0,0,A,3
44,56,0.0,1,B,4
44,57,1.0,4,E,4
44,58,0.0,3,D,2
44,59,0.0,4,E,1
44,60,1.0,3,D,3
44,61,0.0,1,B,2
48,0,0.0,0,A,3
48,1,1.0,3,D,3
48,2,0.0,1,B,4
48,3,0.0,0,A,2
48,4,1.0,2,C,2
48,5,1.0,1,B,1
48,6,0.0,0,A,4
48,7,1.0,2,C,2
48,8,1.0,3,D,3
48,9,1.0,1,B,1
48,10,0.0,4,E,0
48,11,0.0,3,D,1
48,12,0.0,4,E,1
48,13,0.0,3,D,1
48,14,0.0,3,D,1
48,15,0.0,4,E,1
48,16,0.0,1,B,0
48,17,0.0,0,A,4
48,18,1.0,3,D,3
48,19,0.0,1,B,3
48,20,1.0,1,B,1
48,21,0.0,3,D,1
48,22,1.0,3,D,3
48,23,0.0,0,A,1
48,24,0.0,0,A,3
48,25,0.0,2,C,4
48,26,0.0,0,A,4
48,27,0.0,3,D,0
48,28,1.0,2,C,2
48,29,0.0,0,A,2
48,30,1.0,1,B,1
48,31,1.0,1,B,1
48,32,0.0,2,C,0
48,33,1.0,3,D,3
48,34,0.0,1,B,4
48,35,0.0,4,E,2
48,36,1.0,1,B,1
48,37,1.0,1,B,1
48,38,0.0,4,E,0
48,39,0.0,1,B,4
48,40,1.0,0,A,0
48,41,1.0,4,E,4
48,42,0.0,1,B,4
48,43,1.0,3,D,3
48,44,0.0,0,A,1
48,45,1.0,2,C,2
48,46,0.0,0,A,3
48,47,1.0,2,C,2
48,48,1.0,2,C,2
48,49,1.0,0,A,0
48,50,0.0,0,A,1
48,51,1.0,2,C,2
48,52,0.0,0,A,1
48,53,0.0,1,B,2
48,54,1.0,1,B,1
48,55,0.0,0,A,3
48,56,1.0,4,E,4
48,57,1.0,4,E,4
48,58,0.0,0,A,2
48,59,0.0,4,E,1
48,60,1.0,3,D,3
48,61,0.0,1,B,2
52,0,0.0,0,A,3
52,1,1.0,3,D,3
52,2,0.0,1,B,4
52,3,0.0,0,A,2
52,4,1.0,2,C,2
52,5,1.0,1,B,1
52,6,0.0,0,A,4
52,7,1.0,2,C,2
52,8,1.0,3,D,3
52,9,1.0,1,B,1
52,10,0.0,4,E,0
52,11,0.0,3,D,1
52,12,0.0,4,E,1
52,13,0.0,3,D,1
52,14,0.0,3,D,1
52,15,0.0,4,E,1
52,16,0.0,1,B,0
52,17,0.0,0,A,4
52,18,1.0,3,D,3
52,19,0.0,1,B,3
52,20,1.0,1,B,1
52,21,0.0,3,D,1
52,22,1.0,3,D,3
52,23,0.0,0,A,1
52,24,0.0,0,A,3
52,25,0.0,2,C,4
52,26,0.0,0,A,4
52,27,0.0,3,D,0
52,28,1.0,2,C,2
52,29,0.0,0,A,2
52,30,1.0,1,B,1
52,31,1.0,1,B,1
52,32,0.0,2,C,0
52,33,1.0,3,D,3
52,34,0.0,1,B,4
52,35,0.0,4,E,2
52,36,1.0,1,B,1
52,37,1.0,1,B,1
52,38,0.0,4,E,0
52,39,0.0,1,B,4
52,40,1.0,0,A,0
52,41,1.0,4,E,4
52,42,0.0,1,B,4
52,43,1.0,3,D,3
52,44,0.0,0,A,1
52,45,1.0,2,C,2
52,46,0.0,1,B,3
52,47,1.0,2,C,2
52,48,1.0,2,C,2
52,49,1.0,0,A,0
52,50,0.0,0,A,1
52,51,1.0,2,C,2
52,52,0.0,0,A,1
52,53,0.0,1,B,2
52,54,1.0,1,B,1
52,55,0.0,0,A,3
52,56,1.0,4,E,4
52,57,1.0,4,E,4
52,58,0.0,3,D,2
52,59,0.0,4,E,1
52,60,1.0,3,D,3
52,61,0.0,1,B,2
56,0,0.0,0,A,3
56,1,1.0,3,D,3
56,2,0.0,1,B,4
56,3,0.0,0,A,2
56,4,1.0,2,C,2
56,5,1.0,1,B,1
56,6,0.0,0,A,4
56,7,1.0,2,C,2
56,8,1.0,3,D,3
56,9,0.0,4,E,1
56,10,0.0,4,E,0
56,11,0.0,2,C,1
56,12,0.0,4,E,1
56,13,0.0,3,D,1
56,14,0.0,3,D,1
56,15,0.0,4,E,1
56,16,0.0,1,B,0
56,17,0.0,0,A,4
56,18,1.0,3,D,3
56,19,0.0,1,B,3
56,20,1.0,1,B,1
56,21,0.0,3,D,1
56,22,1.0,3,D,3
56,23,0.0,0,A,1
56,24,0.0,0,A,3
56,25,0.0,2,C,4
56,26,0.0,0,A,4
56,27,0.0,3,D,0
56,28,1.0,2,C,2
56,29,0.0,0,A,2
56,30,1.0,1,B,1
56,31,1.0,1,B,1
56,32,0.0,2,C,0
56,33,1.0,3,D,3
56,34,0.0,1,B,4
56,35,0.0,4,E,2
56,36,1.0,1,B,1
56,37,1.0,1,B,1
56,38,0.0,4,E,0
56,39,0.0,1,B,4
56,40,1.0,0,A,0
56,41,1.0,4,E,4
56,42,0.0,1,B,4
56,43,1.0,3,D,3
56,44,0.0,0,A,1
56,45,1.0,2,C,2
56,46,0.0,0,A,3
56,47,1.0,2,C,2
56,48,1.0,2,C,2
56,49,1.0,0,A,0
56,50,0.0,0,A,1
56,51,1.0,2,C,2
56,52,0.0,0,A,1
56,53,0.0,1,B,2
56,54,1.0,1,B,1
56,55,0.0,0,A,3
56,56,1.0,4,E,4
56,57,1.0,4,E,4
56,58,0.0,3,D,2
56,59,0.0,4,E,1
56,60,1.0,3,D,3
56,61,0.0,1,B,2
60,0,0.0,0,A,3
60,1,1.0,3,D,3
60,2,0.0,1,B,4
60,3,0.0,0,A,2
60,4,1.0,2,C,2
60,5,1.0,1,B,1
60,6,0.0,0,A,4
60,7,1.0,2,C,2
60,8,1.0,3,D,3
60,9,0.0,4,E,1
60,10,0.0,4,E,0
60,11,0.0,2,C,1
60,12,0.0,4,E,1
60,13,0.0,3,D,1
60,14,0.0,3,D,1
60,15,0.0,4,E,1
60,16,0.0,1,B,0
60,17,0.0,0,A,4
60,18,0.0,0,A,3
60,19,0.0,1,B,3
60,20,1.0,1,B,1
60,21,0.0,3,D,1
60,22,1.0,3,D,3
60,23,0.0,0,A,1
60,24,0.0,0,A,3
60,25,0.0,2,C,4
60,26,0.0,0,A,4
60,27,0.0,3,D,0
60,28,1.0,2,C,2
60,29,0.0,0,A,2
60,30,1.0,1,B,1
60,31,1.0,1,B,1
60,32,0.0,2,C,0
60,33,1.0,3,D,3
60,34,0.0,1,B,4
60,35,0.0,4,E,2
60,36,1.0,1,B,1
60,37,1.0,1,B,1
60,38,0.0,4,E,0
60,39,0.0,1,B,4
60,40,1.0,0,A,0
60,41,1.0,4,E,4
60,42,0.0,1,B,4
60,43,1.0,3,D,3
60,44,0.0,0,A,1
60,45,1.0,2,C,2
60,46,0.0,1,B,3
60,47,1.0,2,C,2
60,48,1.0,2,C,2
60,49,1.0,0,A,0
60,50,0.0,0,A,1
60,51,1.0,2,C,2
60,52,0.0,0,A,1
60,53,0.0,1,B,2
60,54,1.0,1,B,1
60,55,0.0,0,A,3
60,56,1.0,4,E,4
60,57,1.0,4,E,4
60,58,0.0,0,A,2
60,59,0.0,4,E,1
60,60,1.0,3,D,3
60,61,0.0,1,B,2
64,0,0.0,0,A,3
64,1,1.0,3,D,3
